dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,10,2,0.1016375809255246342745246618304684508627065187730612619827077165446066984060917568065558800843564224800465284182791843570768632082590068386777444980223729883319337215661999078086892667288211129473758932741709360300145223334038823120458508839040519065903520103938514054729028121498803404807302459502717759964132368248727977475998576285872633835690619054930359310583434467683904400550559510918299682536,0.9884326507663842876634912533226536506105674916275770522428973913419186847013592928817923199965843623153213236438746921426897675304820213107610539045997793080640574333599989467178134992215112213905064098347673878153017783416863741022021729658105746480598954337254622304480653539191311178475182558978548101837504605074110293705157364126164799802489303062140949142594206042813578104607419645190353817546
