dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,10,2,0.09439800534017627187591451075059888239614321972164797916965836036808032459020377970569131782652012168636646455002069018057950405105551914481510468146144404290765999404609677237622719517116864013402536502694495626228110486944962787549622190581781707283670175535797317746934283539769432470663322043913614299326833501406129548179093485330035514323480980612103408026561026806647709861046952097686245868889,0.9296920813227675720660105836452367804151987521943360665406500565387059897863589624283967428345219651066613615395681686568626826387091227688157856705958143714582684416013210485148880878583290015222054494303166724745893479976989163738216936480566312185648521148383110169465008616747304624379977012241346105314819598858790376438093096366026495263179841243522747371956920786104069740564200109207984124913
