dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,100,2,0.00001730273137673652953749648970924777855141889750843023961244334919137457703510249073952945484753324586255589841397728497832342749002663250244711504052783494243978656051819872355123722959692864662291694576253480369648322974043648136464307748291215508566732370573695215246953519796145113734628886928708763256258377840856245593235031663801391325329725074375854430748782997264720660412263466034766591833725,0.9987376458332277359413728920260328118724993512286082549337585331222630194258578409717010654731294443456826666304968038769984295693597372719484004365956187548936361532897103577092267782106518935787817021616063589642893156210958315553882317622670972512333218176548357384942627566637108162961786379184175264430495393200577367292138816887817980749373961559076633280673515386868233967822455277439526622163
