dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,100,2,0.00001776657583803923016046166340432327679120584173263421368687092553681346205051719225552043697673045655588616736612648669656958929997862531404162455642622372876503666410273594892910948938624638006196142464495489103959091164937947911901783664499147482120204437399440428801375685037538885866205299897443462566283658966164725723255885667903049536017889428236372713679767723724047514304679839187941192802199,0.9990777729071510838099974463425353996217471109062032841466991680287103454434607122637154323787573217481832625198456973812700769258046410191577142158121866093799633853872746744337960670840467489445368873681784418962221596540079084877020239877284186275888676312441329220751902299944206420985214220372024464976495282405746752631154990658822252794026830370249422998633743178092911402426818935601556335813
