dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,30.0,10,2,0.000000007357857217374591799927475847731552221164016307714337966549167362514222452805866844961191608723575135510310478259805099875261709574700301363480724049644583160759645421556852656011503821912813397735537016834029760443589544086648194098885357307007918787700313319282577932150202649411184284882783294992491291032351129901461478067805517102216784090369804708597024457992745743429754412500777945327794527834,0.888297335477566968868062803056423460712858779203284307522652805559878769379986140015325549194221600847532066770724957140325237194671339557892143056392732108472752985246253949593561662552793806855910957293062355162941965956018460303727187781285538781536520270850092743989345751362954356492653886121268939365414420632230764698917580512010425763794752876008907924500857835832674255878120031322830523539
