dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,30.0,10,2,0.000000008318340009240086528640949828289762814754406511395466022223397861471588467428509154794236572582338270229265478979217094394552761182226458371809183219651319514683819209969197424154130067797311446594006806530094781924531334873987381941162151515047874118402652660819760568006668685882516970455293953422513209146069309710486847694906453792963877985570494351289719075571033990101226809238451749701530299642,0.8281034362726698802429639274452601820994938520050662256819670239158324527776024963101390853968118866882312984969976448086479855587604185524513383268248205404989850619993984480540940615878567030371501538061624323578503055026128025482006016750301703439955300500142225821369237951946579125174945923600772749554834991782696930731645371527877132201718913006133460601393405518758759659610780240843199419619
