dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,22.775,30,2,0.00001514517627008603900615351662780460815946718974308223260508122658656719561271068693404946803831203613014536487543708199925131255926401168913815757077424680559480484157465106798851684994417930436362429764795901119973189384185650650329102319313146011275240904139144510296651553233730600421122516854823388967063601135604624792072824933103896235845486809872498811492640892901682066680307162141885733548166,0.9991856434892394123275196463310966299958737968334805513568108120055602474527127448021158513146372226457195516697594844459404029631406191924175080391522826741571502207839920539396241591770208649594640751660537610353915669004793233568189171473401928906097672156574280588758379192061470514506243498538592985077913509489727965477871872269487200447940531452381609869513897385962066110622666097986903717362
