dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,30,2,0.0009070593699831870808025317541931658446498925156358201275945004627311230718791746177465308067744967712006233342726537462486734715784878419974407657369172044735086283377502954956276579255218012141468450094090487627238826262289290498705025090794803048072730574558500078812600063428048625936351372714725727400984053353952717798359814977952310633469541938056614900281004018007189667330049769967467625447853,0.9946119314908778095636153561904379622873909212931226342423145645227907384585843479372737107594059671059915187635469543254704639126646311098686790194885317803268870479324094023208618152472511857753003207501279797954321869009416935736667361039346753983062188772469904239407043753383735961726225531553690305869999861349130605163274547777329109222182154896669950130856076228318296305669791714465465150645
