dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,30,2,0.0007790004421062170076293923864653289640692098188507131012179527244565671245823199494265866045758973588919361710590339512031067930469962857785688880727192987490813909408819641008517706807000127329128001131446808840888038290574521463429217632226775703600214912389731333777296898691367496667481561165949972166069673671701708067011903287873685573764311745720779513840484051080315010684463070033577017702869,0.9975476756230930369585125451343760369212041767154404534911759763065678951005894926461766629321019900423852649510322397164718320922840881370079148730246822202796465798654655016072573145838499744418505350568904569243631648141777996315241580622102006574076434000350860450412843097708659481316624588296711504690918176165584583383936365348360481552659350434784568799320019898568886020421445513953220477426
