dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,2.9,100,2,19.14779808430709904722799055449628717205557606588644698451201844226022189796730348759492587281714152281908627213625777229925887345103776704915099663092619018154426434052501792703679487242691185093718654094970436057370406192767748998065762537437419498381884428065430110995431760397533851320343276584805648827704634139250098834097096769936603661239598182068486234562074951892329400235206376166378724501,0.8740626726440194745539715304117422833467881223315380427814131210249186643235522531760657219022033021424345920154412875484603071910465685735613471799564553399359200730537192498388467749334839335550581308899936431628178087726101678904519569898310792646990732426249671011330167622147060695644682354952647499007461363054881641610612507973758418412465622553881159814604529887834985523443088336518311988967
