dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,10,2,1.131676410832045991996603373065622192910321269509883841392453804421301090018227716796667079341970958608895020901433725530898780665959347314359584095061669004083249042041320871548258731332359131035210718266047150795570530152688257897231457009439728798109465940635105084528053951319817192273426310835829764160495680560072857338480697845754247861295827652912609875063686689401117147960344540235515562754,0.7932888068498954801063207326429770788513769779104593213950634106351687339081699501811247900856016944548411392417019425883654095639267529608286731581524457964654591016071364179873545254003449081528490868272270772023375283718546649825496183283120915152375211310733899500485209405294354492345291772861347538354701328715784008988756349210059780488252416744516570521101861209666969627582999589797742829851
