dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,10,2,0.9655207614234087692454906051859348594881038976596173802700268990547559430587733815515058370871292848407097518878352289903046627996381766019383292861635026513513747519306758995858537167649383707491373743632053547834333602525731959099548680162447279344686091213932891170260984512461873562821779443935153077167962665881145798279361308539981072909508249026894650053945661066399415982948559962168861855044,0.8548035993401604501056725891415371492908856313217695650873491728877249144475765878158607606894746154782339432988748039158335592412318306071016820645410968611790365360904095857454971289532282183052379661257632723976254167864114053701328532268709917676549289333312300618447415588763904591589087606912414453684864693690411157839042058148822263946500290801423156280158230584694036323539714056390044966069
