dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,15.55,10,2,0.0001595268409283417989295222183501336474173418005799084150111654960653072646283567702917213734439900064288861585532524452249714302226471372729725551052672764590965206950164139028230593415203742814207866560205348063682476645140115680876612076280964984701480221925615630555769678687164335627204977061889554155330606935132128234574176586014853396227147478057644423993224751347815109091440228045340264038278,0.8210200589466996406784408521885013863350357690761541578094973652929422144062554004086302138862095395857828515962018517620539780130078985247073794178851588292160914698282277769151022282453050073158161363913807013224339403861887109105665278057743507492296836144973872069581584674825807749531452911192126947559118834640598383730606979050786282685082713983966046758219888040722434250070564631778153888623
