dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,6.512,100,2,2.810277641088315138182908933561388241317740085725922216457286440273869332500724549687459404207595264720250741562950933461759503516488091125143399894826038151367813239108082159568062713316507697443101343729209144727699462218143967978650725095242542547784480507344386387193382806766932855524011003836377829818637860136118685699020860074958714859531696962564401504063834239282886942073312123470411603768,0.9994844870061048830471890458508753816468949870219661372849984040522486353390775364890186277547586996695139124640665069875730118234432149597140893645575570225804740512149453038943778794310498453570709295938098284550933945671305914964545412589252467649372103900978791951280502768127950799070949929309014490505901955556573624390632667533485612980880577369707546746356476174328959124057194222046492233824
