dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,6.512,30,2,0.2425313167435286401316222041090460676633508824183627095369664382624159588991856477039733141965506810530387665673499856379108430096157159419173881177683029321553565002850247782144349516065271172571277081641936857970718369242399239374892500430689807959081326509568630772336986802626811952447454133338179679876608605610472751053136021454929748611658507318688560989433320773033853076618968664263052377164,0.909218431893116694650741634688650672826561643394521103400411493440494203137359134408765453867696482632561697567774599775697386024151586542388418245055587752183562582021258710386695216749894906745726894513234357718043131426934850931076311914333440748234913232116312738044543000318334090898394809811307594746092171070098038842580130735135977228990824491031252863293949546227881193322083295006366570526
