dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,6.512,30,2,0.2708013479360644147825799727969526844682465913756998805591651760210632097920876139441763227573892632022910625600945242836550441227112979906132431489647593392261518936676626609519506375987841127633396192555069357976020689761461034695600191519774373154161373868534857634274608610485529715847728709606277596898100557752032602484301002161965801642884909928936936976514233431293328502129077339316184165062,0.8427861346611320093776115876169832537305226796515217228473749528462205499347295221985625506843209965369871445672044243715876154391590050017337135798067320098073910265993950244201039917917476239178905302180036187721633395155106824610035754447192802859143186907652056242601631027904843302339858693358222647894342398684001540797735055640867648534094270000745805020571059047997683875140149560289277909565
