dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,1.1,30,2,32.97277859262169534813953542942074796344215229824771289043471843937551198936511059722021865369779317544493513112303406257513390644616450151674289478575095777177811434604664168463958905652163118238175480253751653166625475987571719752501722818493781138019996951706172450652122000482224366112646383683113512792298282023790594897686668070264481319067915876702970806625471093424780848785509770308837882953,0.4921898757086414151010450089517112041854268896565313622052607534021932244436457823984179060729999859589338181595747574959690174890181789842212384782981458255963452679653090291260604502561177603667405298930098566498831427597168646030986860927171834655142247794470071493428165841588112316207273047058466022501852724417337929227408718305080920424721681393338626460026440740126399999218181890388033414609
