dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,2.9,10,2,0.7155123102861361165611714603832578223629130572710467737522584908657336703857525666808006270613102475534594170963634716975298356184240555620012918338363226744163795904627884787870017697257145118515706420742470562093612045478205878193313137416002843257738469653620214071820067611398920816383501521145986861829350986154800066567734017126096214217132042685076545858791343069280793320558975824898255555818,0.641247439858975867901126614069760188415422215153873372078791373615913344657263779947909779849626703261982219555076481356126486379590638303113286733823859760107211279873801674441015091572941224169699146674265503616648318168354798812445342084669696541457799772944072423928517588432551550166278964726678756724344473542371817498286538894065226179118097244847509544483045925699656567074240448829478927594
