dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,15.55,100,2,0.005501716517096745748214483224412931244484503673961639425545908749491508440825299664596633733494583691120427411432970869986465324687460442425232132548681002770674573309452141690343810350604547385484449596438792429980073924738699011608254163243370491092562174748374277703017892169083810146403461473776823065528789371865537339514653365373444874336441061187090152509613347073025127771219518177735490846773,0.9997326991527462083434067504402667987383712639567084587638168194725339753382752385027994660958267750879986965261412375331391767847098379104266452841132960536825935882392630700577842392824075888968886129263240512190463364524906852489949604997547789597285230325884499766641105675865107253512441182489216490277086631822499546158416442394118815998842285882247879040854916127098685624355763446767249115436
