dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,15.55,100,2,0.005346163544703303159815153809211036129189293302507816401125981017832841287057443737800766535458437766667611912198922013806332683361977470701513639171226946192113553365544260964512809032190694428825526830773779311832305973775237720453053384623465232910951077970117049674897491037277613010834008540331211777371427704380465896658029094035631585020679826217166702752048447434235976958829018340231191071689,0.9998064439449071619123782631454116664012288614855176408111520298026652448688362999631620534865890171732545873338411102551576330647360301252872436780509753328312097252331819704147799893824794198732868771240809405716394852742398074252821640103046662487344021673555668588789054642055161527671692441316672517138231301660520850452034128631861125685004373335415989678018335514029288431099051084042403655116
