dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,30.0,10,2,0.00000003684206403319873850564338701824941218850835136877400750694650324726990062315750713350896154276834583104240103614261960109706127375062220743384715040450770016455923661684052544032549537339304152615818282433018291044087825716938513589891765668098196554518954339224853161744141288964950663238111554229825264457284241373719741372620907289214334660786828804759788942954240714757373602672729819178113869367,0.9763030428905905581804818063018815859648765306201546434809402593712821714972832580612369650731613821734929035465981350245348107447389534061302789341120987441337886684438732128536231419776100277437823239308311933878805053321262901804842345831987078475224306837961257270573930842170281698654370188363017451926836810180132861695707419770059023280343781029123516901815802493815444122629079910293017302189
