dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,30.0,100,2,0.000000126515002912873382531062319878927611975694270778244117669633198051275519978668147595742012718789547508348949510599517323388409815816470067589570705937623459996256778167851285488373093540696036104382307774505003210591857627932937895377205596102869728732749312391358869600523145172289916083842262138518280433934619546506039353203112512882613363511513835921584741836389955415134247319203078174641482553,0.9985052396077004409675201496070927410604976079825219202769398465639021620984276812860380507915564790641031341979954271190292613151722110396988771181568663060752795251674104290503913249390374934905044357499163266248665967416387138795506363834980480341861776657549634465402694584162741738513959050668877110732201596456022072587046830281906025287332898931226254832164455468686581552791846515509552868511
