dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,30.0,100,2,0.0000001187777100054915504790387045176013338688312020239279412685901723070859342585498526172435414732716955333949061092464651441408930310185739573128492268145041843368922407808760121009245829853620226029132370374084776724989795863252816731498493407980301228973950894332756050263432813958769294035623594179325446724038808032036407863498292386668589333531487967977211900364262350750784962859768848418527562538,0.9991194517048879373610943478104499066188243063828817687177051207835408319029137598622008703756651389461885015245674801796571775293607984523425151300495350635757749856190400390213657882759017071770317622389073571443191952768811719693185003145532123614189742741781052778203694329157635031849347656970020864526631150696722932573946339554510480631298868100750080074922525589173767048086374707377779339832
