dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,15.55,10,2,0.000114209869548948442746900594079782701790499789474669756770024531640991355167831130571039952110832102027358161306832899130219791890504850375890324409634736984954371582603676160535965826017626229859267934767038495649612874680173813696255570991711146395318903175620134152420771319844947843063340539631988803519994344588376160837450099632130120847606122954654884996931701395398412204572148046160486776747,0.8111315191412256056404527816705495119503891178982885789772942588201162211477477402983610432260287715166282216662125444488078567323175443609566333530875152043964336102233064092628685188403745102327473999641061532366651321583711129492610495346925376329831561950070287807559575824834245713304748396451425853333613643319183036767041532890118474130611638379463702360587492334688185139814820247342476582089
