dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,1.1,100,2,24.62165550131535571168013753327408854643412394466388893898750820578539351642788464904744648709453368463865947816652889813045657799682244192150195265034185000138998755794141163536145801444532076912162061463959127794785842131357635288977772953073146382694183777266695943076719096372109095011082765237800219839289391571069504312287029090555129098799978676420855340102758878605375606651027436389234308645,0.4996106203588371254693460146838657609703478420339151704958980876898614301098868779977117219892682232953753404339275476063390679047566115819219706952224482185136120394611801351625014871261269994812457281624089270056141745578459395179982140032469714413966767241723194204482694289871224069734354248655982182370466757031593349739432665439533770772871448814996536184951492764045969276503430053827668088306
