dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,15.55,100,2,0.005403793676626688101307769670426923068634842553462612859305277897960296654813292733254909216183645924453190236592268720939460007229075249244940752859854305376861068857401998935936863994494458911471607093014104902456868025789492876175204069539108609869553389640166268096810462638090096398251721757919759969522520752337333012387101086713436558682765881060130988346971773648413511023946192196949528430459,0.9997293847311037526058266784177077745664873466242968965077122238523141595098304597078488988038474782546952020185790561474349521504622937457529269946602477015848276609362195347602335281190898729729523570827112773186236046867903462502534426900325348093563566545887027703574460109044545760399742525264571341868980449470442251182186763717184968026511735070479181215441608876957311087051710238163486316263
