dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,22.775,100,2,0.00001046796362118088053235144702398111875737609926969013562938874957330127214503458040111687183848889310787727531459267735565810908661302635797846492646298177649292823944982865143069224997217560037230507503357316798661025541941887246389609658580112033605720378194990364063528160847996652678254580730901714403069394423216007180280095031329374588213299058360208301184041607810736796811796429362061525680919,0.977005982370725529717115115241135358197521557314787280782788894698639013048213125094921713689692264785825224589506038029986096209979914497541257572560879548038688043781903694555363074426764771874332710259021582354311679172619100812079506137873563813227249975384251018407065080484446799392692642631244712759925032080427140269673525240355929207726752162906005280103511540430032947810732332493651658646
