dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,22.775,100,2,0.000009395270202996293392322053821737823203663046207527073811415944841448786891504291079924045456976866223773326268326132945127915885054739527528933026710232423638416895553018363829392635215281010657489929451407086843993129435986318281088504268974338606200919226078474767589647797836888782941313498702794149860359976790407425933083899800452322192807307676502843600451694478189821983134628643072852851648956,0.9866779501520689115650984737782082795498159456534963192265489532890985493832383537889312828234632352493472378143875028770832863193155639514576063734236300492892350445948898399976474822673821320708411761261036871139070575703790514730671122035076756082503844266916077659829439303617974716100803862630472253164138228588379292798676349809772478848774856277087277262965990715728414588466719764806359369841
