dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,4.706,10,2,0.5029015337871720013590803089285371173333923880007137621581646138716516541219170437072824635210371835854344007211954495340239370410763496583556971265500495174750609984381699054375884947778964157455922677363319475898969771387695104534729706992552541891219327299907877372311444283790823740712740062829352982033698189121341568899358318060191334240849448087319054742786136223651471058987905928442929419968,0.8175974184013137114980601309661352245044992443048360737066441128203216571373651558167666730226946009287942815269576431039688318338608707094440459815989683370062841061384855202920295719569418399950169026071282698991959104460127129388301363564131053337572080160882413513621148161226914978852870631605623415408881228680676434689622252353583348882128391380756185189886937723859914395010486695841240984911
