dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,2.9,10,2,4.133245272438895062142181132717535752542287719524485158394010247411452997364125270631423991489329463825417111795757005258668709843026787646371822853697474656351057704129988372393018843437945933356303127305417013232615989582782026304473693072508746457889930150719593321827861116755031851035883429669412239657915256734721394306335761614041934987112310090358482409189836163591124884388471128601720168661,0.7173476070968394535823919704499228391869314820563354710978758362594187040217946413035360346244496547197654719197270864460098120895190977214224837940284193208638576971663820769527409438430625835840691656121090773807510384238408996528195751475421477567561029969701865307749284949689298564165896323034797895960599459865757267094121040661319644821674069216631449894690308040031485919808677167982717094763
