dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,30,2,2.778580948183351381159412146640544316585814527977350676971255184581809535186017125702059836467445700730372741411445505076471716093874734706058817268548785948423217145764158504118048596464444846777429186918905113638650340467622836544748916441865512980360753674310857442526821564034453632856268418159205025630177518041642701808544655794751534401194373260292146182449635640993872806081221839440437512092,0.9970356616132397752895589355766119968624060974903013816499178841901958392944564904152456065529670309668108217083849487163789692518521878223066744582907751938419677296472356312201009251326645820538589398088364735859501458818157478119465740040595891848753254945497263651504120121063857182917305799104164630633793833222081735677737302747364014660775625249718595934671733196823605997454178162976185958495
