dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,22.775,10,2,0.000005657023662657846462981688450787758652607823151577068301562967868294619956665777336966481021026384219276829106210034003640747789617519673625917839947624093074216202030707612455198237636096035415423060539871814455066319723783498488772308942599332320785867528999282404176855322046708040787758934518947883270039607082675952501688612951759470888276711901975654574851100717855916972409485681548155298978453,0.9779552042025070828915044558379760411711978464742986625870379927707461759739647502210695851072855431527475947388612631725184178018981003259555912634805496033656957509726415032233674553087028908461306323882578553952100834713351830294214423854910815065921992978324559265537894418756984846322264313427418775159990073719516149453696603366889967103941450053887331693351083341797271511545422997610796783545
