dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,15.55,30,2,0.0006440483326677573687201526107726837006353526501719650477189729520551437677593680573552048127577806696111882423643059636608247313355278640790283614196712878474035840628406795301063895334670169649715257014039080002807956166452323378455362619106596116661819603038539949577714522581236347921297412625868815431740476631287400241517999367386010944923844998490236624758538138286471531921932031362686190255854,0.9280960225739196631241293980849183185520434984590099725653586660381062476883815482230610019177932360506700212551244195495376945605240865049426838941098901158805492997485478552124209908172238420441107334156776285977134507432507650151456627646944282531603690065445217434653496657480973983346768864731621478882738375872146039277346256779587696734871044986665807940256920311401410048641475688349710273897
