dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,1.1,10,2,3.928813460816985376470081083701028305136680942218801171794268138444047413124982391749028221010681402901402950088608689961542875820663721370903032534420188642726781067039824774036464195730370002668397786047508066880763647956654623188202136633186253035184616909570637712399494667783834941986178154378397966956632040336878225941313338850540029530861096928232718616026993686486692813686604662647588737652,0.4666663920686150705525738810584117901381528128835525334636536493802317373050304535165027355066433418164160404566845911466546134132976891892430160650614718027574220639995355420349761772355531590732792510193922395481316345194258955331979337066880945716688375105316428269743808745626222362848965114445205261564898661831430707085030622627270195331472087270176788934950152325150378098713038280359414110664
