dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,30.0,30,2,0.0000001127006012047969151653111043927466656340208949689716921291700998787372362518640534006651648686611382214520038919436266052707228452070539681679385616895188803936719739078330052607658278624447518505267693559639054611142838650610724193522979644622461600887207829874290979975451468456661020948561404437044414039953147331452606079964087646897042846322096278175466293035052055482808607255326861532036655032,0.9986394055803420053767427103317114267582706769700591539048716247737781134829854204267257103758933095456457620671584888355014500671900216348537391604910690326574792250854106637390017378898471183927198175917696810419432698290251440891004248850498379095210467784340525719602895983176200335208119750614317817467870223197301000229998642775844223281579823703755581827455738950587122908274534272961601678241
