dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,22.775,30,2,0.000003015353981726329461373340379877856551409447793463252999206487907055156697417581838308310398604342673764889127605931152526889783552690079375701664761802668290163367517322766178319107771718201963754109577211822383039927167519290305105673278054145379290043330085651793938270694256677174326061795966904352468469593288563395455995057879979448863008440184874274304069978852252133285862364557758574191167701,0.9549932963998874160406756894918803339994286805202088368309758929110230241823460257164906010911586474590199973544752284239085395223145602305573016311528623271656163353308235616096678595731204918581767775636430965333311210220919511806687251945147225688968056589875664373292028285019806372402120935571057847064022660395283962082145540787867948850975224771699749626473092382768207783095861595670264398714
