dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,6.512,30,2,0.8390204819247422052265567185704997078345976061944650600103494095545877976744621513662103657017799376165637548124533699969519820242279302567967026967859817394398223645834831294730001002715781809973001621380187808867376942598837916800109400118390242903857787747909110709621210848781173676107886080437474671647198904574861698345858030983491177864294136405396962490814169457324747068425329141332947465666,0.9980517507725227098266625249308777842231992943172150585648024825128509837625768828339038672902565331000665943148082613094183410065137392148573392495441409290157085648678686703028866528208607640346548001622268047057501989217583621521092484456021906533675647506418207555763429513692844050330547095499025482275061569668455912377154203150450057851430559645516755785313646596976832399616927039216289708611
