dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,22.775,10,2,0.0000007661926357180459297677848802356507958078765649508108006168825242453809135718678125066659074494586331009560340720235266450215681327374222233945179897161279894427655952787253812978107870055496114314922229269852624594111776961566940790210238293208874359556734741002265210724321661668549696255457033892167744184445831653893216733489697144225350441145190166452356384649297280976244885247810632967572511029,0.8173006136983349989165131740123811499256577100211536695543036927223533475152288261999716276476315342886630673896077324537830156878053188510449325153868074137732572064145840548912233608288993676854668745529857533992326428835359228180968457646032555328897961859016774672758604983864369705068280043074140108774210581170117423164988871558188096034938220226985402180275267365245771417360034921741999089199
