dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,22.775,30,2,0.00001411723057540898857262097694776909703356133217776666726847043041152574193481119844076205890312368866589929792254215886619344095913801681295361679532762531736218626628940944621548529255283925372389060619667110493819704851177964602521221926003709397008355210380206562399494585388504681052284923559487270944332508365584197798555036932070091392858709723437839059366553598709973293975560676022779231965849,0.9968813150235860231418311461766667789163000015008926594427844040620545218858700960560810960826115678003136178164144259035628429271423336322062791413538235477833000600826914630815828122379156953325854944141043850627438204622866155173691504917940071949295648670317604900125130965066287121131223428557743422036938707418732307348825799064665563319059539682481875875208678676327453214270381021995857880654
