dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,15.55,10,2,0.0007738270104538513492938153111302365465430298152710404911883508962413379852218045770208088818588497107354372137985233142823637281921922948056931354682378572083308184928861001149824991583402783592217359257252064264305773753799687372941462963495297252570479981090139051476729878902161189931136568379210196376540572610018187257926001880318400794308954366087296921951187460517821887867952095665066464594475,0.9653318193700315917582635331909741229706265353783422746644781754375769996328051311714861607707855813542253198724713832205584336554141298257624534548416227785393623212354622236591888099772176312945820543607210643379926569506579842626165685684086535398892760744539667122607196391751901143634567959693433679922641902200356808152040059349102658455081997543050346936502467649782320925734769458152719041915
