dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,30,2,0.2261813210725236106370750586144613529130379459253211011352174758658833970375106979213781492848638916904609680093838960304507859502099138636126076981374536496574798817949257845490897461177125081881059134157400035177810006704750682412144297523120838227187717490869185156364943354999871347467577220539283211344121799568392921338859188893702079693308144110973267561905936138636282867660968307730135761013,0.9985584138269139228120322619497617087543905744778122647390379064825281203020163764150646336180889108467863667415825890913722931760882648762146200128889544005816386629972899492315053873685349445502897798725935331206353872082547138234876097156329577935944038738577968063149411492496425089856116165896812170927298062364815611975218096647461464700093904789252408070230052074992459506041994043674399752501
