dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,30,2,0.2388114747510020776523492089131587433445600240586652138317610066098546805508150701214375237352490499801813557425680928929534311698018949351990382639510729305638046840740993754505882250650758535547341199632392668775472271331732303676897473759595014557072455439589382887817353272403234136607240236473002293298791891264174631579973193892510847343414227612873292057619286944093201790252634128278677877786,0.997888699283579471640460135861865323135998266215741616283464462211141064106389061292558105233435399573516845398120134393187816458019504132929278385567316423156824548487077856205578139173775585989255640489985936689331582981259726257456378960260114389797652245325241345088751187785080917731334144533498894758478145284177322821570762659904388650218831427565263611297885442876606538183512000971725275955
