dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,4.706,100,2,2.863769206151194102544552897070850343130406081847441938843079103857912735795597955683350470388533816569007497580382232934631277675389309022470323039776249180369255243507497711913322934172045244134910652855330151379747261149740193002308721078992332484118210547949485142364112768837874407605845290346288399401641014178959048355326134756288895063339827226590709441945614510167369002420376842025213040117,0.8469290373570806236005990558315008544400088120761823718160517212917184255565270192028544687331074904153542252676153307225394403938280148225353490926530861369047973385203315074654813658675694264942701239355576372413443462548431439364618324038258183743900780056218930523429222299511124303336988182547353755477547008265019403461101718286298412279972890592127405613076946901101575820455555720760779265608
