dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,4.706,100,2,2.945640496827368153378377382566503823606543457737483047286565843920421557077856287950503116668546961722169350903043539883620476404888695348571408603007030108849552071840978585719557573517080041328725680120987332914121507561506718976871456784325809105758363797089072618242692825950316557494008561451025815866276049598840963072278201527652817704459638099763608486516161757397689205901184836781777135954,0.849267026192432797102348563009052702435377318787354228726007739486622189009678862469198009310771218879510211767065524989633268580166977375838177407710108344737409782842691530605865606545595744547900406220484823369314533805018322163206162629646644392028362254504530956066935766340400155479585870095630752335032857333383621793885857981841610360436819472339789456691295304626508748543852747856327317857
