dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,1.1,30,2,16.30120984920517463499635032793687592425165434162937446345955151920514998328508272430253176958725721625811514306499026912196798359068233985453910647115880878480512945800000329893701786676254045060581758994144635757147691333286906684685066322656111427796974282783244720200646724939421633275110649530195492365543661128607857982082594106427316801695071211063211584447621916589436042087666712832080528183,0.4851375923976416109497587033643473566952794530233514616074154868740706928033790965688053444889980506986285395951103553747060427333290917562576090743781017131681908138684901035270468170519508967494608436927192545345863773110977967921257711243441869840517785521696648737197009667573310299466142088988646012886060666455437290838561078813315454727789773860117290018190300304945139129061959331638954088039
