dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,22.775,100,2,0.00003677978079401423646847799504840502289882192058745495222351362108626929742904949998777518613582380286547926256898927199522887930326511788408035794107746445625243745458495379976267221479643213628198920183270890098433340653884014401645618755985036824345839931921615453813556609456182213893090582171003737175047532638906312472902856579459697748863054532105866558620767438595855442836087973035484726838528,0.9996894552032247078308850014602202759763434194526537652854098385966233056567122832837407765387083728860219149324889626403414219146749184400671822059029788323296824242097298864337259133681390332970768813981071287394405344149602925752405295907900057512218050028114801125052162336964982194320748989596244928079327716168226847590675400780100450585339737151444391284071907739623254356467602516677407225135
