dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,100,2,1.359130256288912853393340257571747766228485638275003498932132890026194464804953653749145046736246914442340219109910002256909678548783356848749128924299505173460597886408620740393851276124216172157261378256390566979579443091887722860137404325533605214791244474896871938113861957684721528886322901316727515587982254332836197835355255272778909520918774993393190489160398646039827008828807537318029627219,0.9977218048934793584616721564053783205370335589568409024578798124532475410988695273821408707131235023553058861684567653483576573468018782909348396779982880948204547865564923596004522628152989717327789444296140312308351295536902786625991771602671789488724507016143338153434016587372878318578132217863238370915048786931828011832609782817094284014313856871396864862816363991380943770055455021493083513408
