dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,100,2,1.397066250502994431529161080105620347458663012087229996172506835054104485801290599061716300737399525719015515828941309687666557316684759132142330391201183920713042109273603118504819344604368508568386031161137702916358810838756965404418626378522610297322238848072001634427472667776102469331877253897461609661936905098012127270422781936527553732548542665140835689883500967573723379317344193407192034893,0.9977127310244066084691255662148222945809642272853006024358303311389719849494471484296712963699459967686135981163447715619576353792032830895502826631779570440473870196759101686622962936151886397519880665125219423529059437491837685686939574869943844954234446230384834066038053684533700801644165008334489621204101521190600863441525866879654237266511855627274637381341983990629867577314403801697709568558
