dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,8.325,10,2,0.04363543112897989496852617422979317892400092879724914921985372973007004521789065431985984855169086189995311858435708783027093737487159000676191662922123771968312795054775390493878433887226580112629656116200864936479457526361291514086989848959096138335312681561450624447000053899878368929510734198632663094054340901445873555828147277990086518866901858414598841745261026675799969617932107824437771135093,0.9260019838993025784877690260836466379043238355655273803856623724052450638084573399113719065903786246382112972329335235228094647788669072548340075160981750853959387979295113522045581565950798135645799038794745622230437984160033013140286087305445159950919745679436581513833312597110793066184507996863935897308702018584510762094153229072999681932979446419161276121677860201237513784333368463334408014155
