dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,2.9,30,2,10.31527784277213895504649059308291253276101622184080265456265148733896356212485547974562312175133245553904396149666014395557225838485998737509909646321620430502141516680834741153439258434927535124031344597804023080106325500406358782891842158746385788547019945084486718502373666442047661740885087961409082579996366439515820136823275710843189273173857185728908297202372920331325198218928185958439648029,0.9712577036986629044682765358237360969831006422400876667995011157769506247647934837801290316975688143487648531558883214242259826996424577776493323887610850505797030067406030617026339050282666095927428115798500179369782593101212624649739450201389698106245685124122176679411543876701145104647016138615921846181921552273802576525779866390689568456541004572569150444930306681183073195826478311572149378755
