dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,30,2,0.4094900585490176740034571881744685530067291049312610961468603914864195741714198928366826117200296895340474517333577106190685045558258030934703317682740948659869974925398820508659464788680184662298084241727592822949460845636205210642641348359101774660324321587223907884742355223598978628400512176622281638869426391638231866072772463670512232501237062313350705042828237124112115189213798134222399653559,0.9931622109776507367945101482925153337606418933405897429053697575740640038815419381085264719373987134105046343458880756026315587709611396927475732926378751767955955876473871611712801817938576682506321229195572896086125726639792153083078033200116188075756498365385834146087788813715115768854232527862918247232267769314923426003388471469508858386475177394196997113143010508493012481752438412893460435606
