dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,8.325,30,2,0.06954536884494226860207702672315771454388764869454245716000633841763801392840246945163950445953549951240794013978225051102451018380799875941907149017038950260805183272953560647524677736133867633467190945828581677839208738942336264171757612665903794175772285921897828299679289694739128749467997782511742441854966761199256224943286424636458394778665452465817739351083854080844246575419673787834780920811,0.8999801995905789176194119535060137900902307520891786510719503416143419063496325855363329711436056308840308558103547829102136200082696271785841455142205560851400975742660948847975828565733916777431387501911995194961563495064791321052636678013291815519172940686369249339993631142216420691689500552156101900004855740186088269153623408453691366678296871900097952805414500935621614047676925614211256682741
