dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,8.325,10,2,0.02352629726468552475243394047965688663728491274525669146906914592765840206750238288756400018829363442630191853639826917892308975119454037831151412069243441685654917584048537556817690683757931326550387379901662237850220237700728201303473968940755550478468363831535606569534586574634033276641186067059964597973608982547739576619814708279636397724851172525687183880315208927777801920978483987029482931838,0.7709800877028323271630011950267450746169395516538768824242940409276368010531462759515519635037697463509102267241401858014236541259450289948765598014371099709839413739964140017536365938243994541335458303284841374459700247423629121655852323715007354709793314793694011378529952549608947742461060202960087846291093206571902489958950985488777081702442490939469057537065642669617674450231659521754226426108
