dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,10,2,1.194956967032188816051750100672795449482766593250751188901575765983624778657735944637415857269106589447839624301891997433077399515026658449238433667261842046563544301186975623051272280915250449685524283453642692719751856963587927053438552140564976115171958043123341566915941025837462614483929365547343164151250495457903054333263371329293221107784544854621678958992055354023731754678423200360934934004,0.9569007833623088760001375468164893495832801483712731160959271772262484488982682492499580174082144099540283307062584126525525907527619839751343749740368024517757667474783030057538041484302711741009573671765909670914243868868748265554002248845891950212996323299923107552832879877466973381992626241667234787448124924124127461427234260603159328262107026399357962936605462909792050073074067312180229098732
