dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,6.512,10,2,0.3375195370299298511083403978907939208017319304295852337125213438381890390219794600562409141402671504199475596620716772407087965102322568682538174346887137614000497309804832129064609054444653243312547947351867002559033681739618853801584270965064092917788456019046095458231894651624031954424862346883740774847026090767170559011159763128567702312756565763521454312458816610149701130046840416000340493198,0.9015400355587789842168369820894980777297894195511437946155828168587920239101275850518779553431398316672514476346560093769168935553011110927751384076815329114928684004937671638636890223382881289355144459409005861539846678345616860824585240399959303258565814723374861162538892426945376748040972354971267423064577540133145714341944152210083990559974641686476118534112822317894003756087263480603529753565
