dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,15.55,100,2,0.001574673035250708503555595674940262318393498403912754972614099595245831797064951260439066939899700241967324009322115752407368684376832930327065744627358327750702823166383847268658231059550824911136718368865165755958458802254293508935762747311550287074311090851776660334031615571674834612690502712244684083413777900885511203896174384171648072456057125867760910978823140092790879330007085784720797934124,0.9612601365161922012654262911820301431320099695415862614000923214741567182271185408248436711131173135403897577962015136665754202194727759842834303761620192501062614863540354893909850808010223143114817582763690298850642432282717824817892355866976245634358114450750217999517738602550690953015537418719156578235211906712934836643978198217909047676551472421467581556037100782855832546726639367907327942065
