dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,2.9,100,2,35.36065909488985998023485997394434812032228982181240177277406830937610967253319421696619037132663144167441251566240804819324985719555420277872291013452342934019868674134503766054631380485396964039264200521192068719587726912431244944186512826193703183264443873016444365556665607615800457910584954661615304929984088999978148978882328007319385200734499902838199885343043279342295863283671452336920723771,0.999537257158782607908552353459575332737910105399903208469272444414096037949195814285704278722528945728586866942390015977805416441848205837491784734259565936280927928191170281919356026936270851416252230190107727871296126176474451493193267699668098729767733445304082008984769275405505699226738745078968203651691198697932393118832807321611265022205920910332202907713323213118779192687523111394221013027
