dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,2.9,100,2,34.36104910671955063667868067217893223104556203546721781183240988304446461990964332049847436210046951455772199581898614896940865929375144010761282072584397923435868545061468671609969880136926628044401523062652367726093197766420409247926703951234907559869344515349947025133960317554716342509617540430449534734869406889125428989143037541667101282603791821294603585946131097544623018321795658991106729838,0.999263334579899656747579680849173569614840068489623984108608625149121010289207604952496830498577760342989773852575671499294810772472963099090546566028337194754892730911347305163562161268707283169902140397205554313126110633977873453721300739272960188232545743636571329814784037998708460485937764948340597593869082844904937169949504393059749911787961576076757714826976672513238736558455113737405873406
