dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,30,2,0.4213439959374537729854420873247454070769183982410725538063466871372078079505868630628304183994465061016483331275796606609901387712515286765739326651395841141126338302741251548661202140831067640298250394171329866655027449624343876325471664655259104228889200496370505818521527361016957431311036630321023462377733425419400782075520726883152213415144199243792848788726006651721781355120715398831419306428,0.9548197079564406040997586501439492910406080162956554343731641928613833545257177476814637379411737478960649281310919059276897831816355713058129301062424444135267240650812666575906484972153328151279141847004852835176570208720866189175778438773280689443856526557021344013981320772432047460783447889652975055765453413480074895243641596635871572831643773879934300013642467089578477342850844952460179560234
