dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,30,2,0.4801777614390419169687773362599845757633396131374272925013035512709519771404140574947077482288325137665862140842966375596540851899544677048278171649447540265656493771825292452806424301933183691114445965395093491003640654179188589091950050367575097508671182265158271771215451482166244988432349229124305887897139697210546382754331313802216632786637129724980181241151288783837964692002825892280002048738,0.9382840252424942513398727339289417067953397526068578607282805419888167060310180664682118339517064695124147233826675730665396248058221216696986855324291888701735993621371833683706434620663849110145515603435217076535554160890888884318259452481267953916872660100029715522888492629813070448846070505771296836842054214923904743554508093922390644617226282309041532527976983104449023602191564047328842569934
