dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,1.1,100,2,24.80679446798510221722290847702127649955505139571951245071068727090987652868769349486481550643019546790616661344747741984581257540971304928938059612625019432166914251933482453851384507679913624515975390815130892662642075711034140050844760587770325310851149499527052105137382808946057207190117067225014331900700006004268985042419772217159366580756623474305706292691107179634359623102636090068122833116,0.496452401798071785194833826026675236086146790074062264426300865110593008573926501553243249930245673690770618225967013333509495457788908281282891652539771885350438777185752136046556023819281955804444923735244762007800440774218153957336204059516128527728823450677488346923749986273544669083147142262804090643907702820466408638714176051367822982429794831352300389909298119852113321882582971124202582882
