dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,1.1,30,2,7.232503924046238466710537328359127365228586145330153008633325820861622016780362145604966455734471295825190905791291942681424072467887644224235710191799620898189332663952585554304270229662451290321308069063761040208916355057246623636688768810135504638329001514747138145911984397211243783411490244104413113557927475093442885673762570080369476243070394689378271691542378215671656807620831239844687318373,0.4854128686817031412301370709671774474990598210023588695539948290745801339020410514436770805150198481376136416971394729106392857905384636567422140506070096749964080535415005217382028088351576163849306883623858682301131134752724360220086912878429388044374921834312407022717657958646448573557469631293319440438617472987187131221650984904888822891190978972874847004046124157666063847056429253744731130339
