dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,1.1,100,2,119.9653325631733453733602644751335805307842037552867779974052198014578060147534461269213460378453256068604902310733109560751247113763879384512438760080907489248549527119518487135911652019990275622457195752301253666703588346767783904369311342102057714069793124503689903347870559744363134930679149515311539576760768097879465149186469585348444684377449632134318654569915644865849695950391856906204216057,0.5016524414041300285361771096054395351317745939998479205895158794184420990594991023501884515863509342825713080062625522504498556021981062055127866732678394873732651606878766086003675199326404061929616960303013444115808713394075820504679109129307471956311359339816718982548874497182815127780374608135018222587520311609630137451360082681533175874931147068949711676615394986048395959202395716816174700562
