dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,8.325,100,2,0.3868048949942221580453997534612920569606738805025214184501421459362331372625166144857229196907072993213673578375942088493444484112122158363952730766167322741481440323950742039295356544712300914484334882751131543243116055524930392017463902071023929342597160775053375742916414198289017977392422233668774343429274201843823984288771500878650652974496107683560635299677894434250965577564783770773911217341,0.9983243483741178285205839144761382030444819591076925409860251252254608969642389284488548710970481653820721574092490201471461801364174081259537274367984171845785133176286763604031122417065781056180201198858454803783222993372786734498143118318895021411179408992059012234893434721986796452159294680044751100244627529191406476550507226082578349181463247271107724871095127662660081329003380003834090571075
